日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,EPS,开盘,最高,最低
2024-12-26,1890.0,-7.262021589793921,210500,397845000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2024-12-27,1894.0,0.2116402116402183,83300,157770200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2024-12-30,1932.0,2.006335797254488,74800,144513600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-06,1626.0,-15.838509316770187,405800,659830800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-07,1480.0,-8.979089790897909,345800,511784000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-08,1476.0,-0.2702702702702675,263000,388188000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-09,1498.0,1.490514905149043,116200,174067600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-10,1434.0,-4.27236315086782,126000,180684000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-14,1372.0,-4.323570432357037,167500,229810000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-15,1345.0,-1.9679300291545188,95400,128313000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-16,1305.0,-2.9739776951672847,138800,181134000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-17,1301.0,-0.3065134099616839,140400,182660400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-20,1325.0,1.8447348193697088,86100,114082500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-21,1181.0,-10.867924528301886,488300,576682300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-22,1238.0,4.826418289585099,224200,277559600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-23,1185.0,-4.281098546042006,153400,181779000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-24,1209.0,2.0253164556962133,167300,202265700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-27,1211.0,0.1654259718775863,70900,85859900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-28,1216.0,0.4128819157720897,97500,118560000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-29,1228.0,0.9868421052631636,66400,81539200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-30,1231.0,0.2442996742670899,56200,69182200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-01-31,1228.0,-0.2437043054427268,60100,73802800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-03,1252.0,1.954397394136809,72100,90269200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-04,1249.0,-0.2396166134185251,62600,78187400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-05,1246.0,-0.2401921537229734,28700,35760200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-06,1268.0,1.7656500802568198,50300,63780400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-07,1280.0,0.9463722397476282,106800,136704000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-10,1269.0,-0.8593749999999956,87400,110910600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-12,1258.0,-0.8668242710795915,67500,84915000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-13,1296.0,3.0206677265500748,58500,75816000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-14,1288.0,-0.6172839506172867,47000,60536000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-17,1285.0,-0.2329192546583813,58700,75429500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-18,1276.0,-0.7003891050583633,52300,66734800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-19,1248.0,-2.19435736677116,50800,63398400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-20,1205.0,-3.44551282051282,67700,81578500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-21,1219.0,1.1618257261410747,54000,65826000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-25,1266.0,3.855619360131257,104500,132297000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-26,1245.0,-1.6587677725118488,66600,82917000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-27,1228.0,-1.3654618473895597,35100,43102800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-02-28,1175.0,-4.31596091205212,63300,74377500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-03,1180.0,0.4255319148936065,39600,46728000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-04,1194.0,1.186440677966094,56600,67580400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-05,1211.0,1.4237855946398703,39000,47229000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-06,1219.0,0.6606110652353392,33800,41202200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-07,1190.0,-2.37899917965545,64700,76993000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-10,1235.0,3.7815126050420256,66700,82374500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-11,1204.0,-2.510121457489878,49300,59357200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-12,1178.0,-2.1594684385382035,47900,56426200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-13,1180.0,0.1697792869269854,44900,52982000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-14,1186.0,0.5084745762711895,32400,38426400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-17,1177.0,-0.7588532883642474,19400,22833800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-18,1212.0,2.9736618521665203,57300,69447600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-19,1193.0,-1.5676567656765727,54400,64899200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-21,1185.0,-0.6705783738474413,40000,47400000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-24,1158.0,-2.278481012658229,40500,46899000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-25,1179.0,1.81347150259068,152500,179797500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-26,1313.0,11.365564037319764,669500,879053500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-27,1357.0,3.351104341203359,232100,314959700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-28,1364.0,0.5158437730287346,193700,264206800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-03-31,1273.0,-6.671554252199419,157900,201006700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-01,1178.0,-7.462686567164178,139000,163742000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-02,1155.0,-1.9524617996604432,66900,77269500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-03,1111.0,-3.809523809523807,156800,174204800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-04,1034.0,-6.930693069306926,197900,204628600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-07,900.0,-12.959381044487428,163700,147330000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-08,1050.0,16.666666666666675,65200,68460000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-09,990.0,-5.714285714285716,299600,296604000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-10,1110.0,12.12121212121211,103900,115329000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-11,1111.0,0.0900900900900891,59100,65660100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-14,1124.0,1.1701170117011772,34000,38216000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-15,1128.0,0.3558718861210064,37500,42300000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-16,1110.0,-1.5957446808510634,26800,29748000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-17,1133.0,2.072072072072073,14900,16881700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-18,1189.0,4.94263018534864,38400,45657600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-21,1160.0,-2.4390243902439046,33800,39208000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-22,1151.0,-0.775862068965516,27400,31537400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-23,1233.0,7.124239791485665,88100,108627300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-24,1237.0,0.3244120032441122,70000,86590000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-25,1256.0,1.5359741309620034,46200,58027200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-28,1251.0,-0.398089171974525,25100,31400100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-04-30,1240.0,-0.8792965627497984,22400,27776000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-01,1249.0,0.7258064516129092,18600,23231400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-02,1257.0,0.6405124099279513,42300,53171100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-07,1256.0,-0.0795544948289594,25000,31400000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-08,1262.0,0.4777070063694211,21000,26502000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-09,1293.0,2.456418383518222,22700,29351100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-12,1287.0,-0.4640371229698403,42000,54054000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-13,1258.0,-2.2533022533022584,54100,68057800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-14,1248.0,-0.7949125596184436,67100,83740800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-15,1341.0,7.451923076923084,195400,262031400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-16,1333.0,-0.5965697240865042,62300,83045900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-19,1239.0,-7.051762940735184,220100,272703900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-20,1241.0,0.1614205004035529,75800,94067800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-21,1221.0,-1.6116035455277955,50500,61660500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-22,1209.0,-0.9828009828009798,46700,56460300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-23,1174.0,-2.894954507857739,59900,70322600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-26,1145.0,-2.470187393526402,57100,65379500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-27,1161.0,1.3973799126637545,35500,41215500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-28,1183.0,1.894918173987948,26800,31704400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-29,1163.0,-1.690617075232459,92600,107693800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-05-30,1150.0,-1.1177987962166849,21300,24495000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-02,1149.0,-0.0869565217391343,46200,53083800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-03,1136.0,-1.1314186248912117,62100,70545600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-04,1129.0,-0.616197183098588,45700,51595300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-05,1121.0,-0.7085916740478315,54900,61542900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-06,1142.0,1.873327386262269,30200,34488400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-09,1122.0,-1.7513134851138368,43800,49143600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-10,1112.0,-0.89126559714795,42200,46926400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-11,1132.0,1.7985611510791475,51800,58637600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-12,1133.0,0.0883392226148416,57900,65600700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-13,1135.0,0.1765225066195919,68100,77293500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-16,1144.0,0.7929515418502175,71800,82139200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-17,1160.0,1.3986013986013957,48200,55912000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-18,1138.0,-1.8965517241379293,61000,69418000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-19,1131.0,-0.6151142355008798,39900,45126900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-20,1150.0,1.6799292661361598,428900,493235000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-23,1125.0,-2.1739130434782594,60500,68062500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-24,1091.0,-3.022222222222226,70500,76915500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-25,1073.0,-1.6498625114573784,82400,88415200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-26,1057.0,-1.491146318732528,37400,39531800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-27,1116.0,5.581835383159883,142700,159253200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-06-30,1124.0,0.7168458781362075,296600,333378400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-01,1176.0,4.62633451957295,272300,320224800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-02,1214.0,3.2312925170068008,521500,633101000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-03,1178.0,-2.9654036243822124,231600,272824800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-04,1107.0,-6.027164685908315,240800,266565600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-07,1121.0,1.2646793134597931,146600,164338600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-08,1086.0,-3.122212310437112,99000,107514000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-09,1101.0,1.3812154696132506,42400,46682400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-10,1069.0,-2.906448683015439,108200,115665800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-11,1130.0,5.706267539756782,141300,159669000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-14,1205.0,6.63716814159292,269300,324506500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-15,1218.0,1.078838174273855,206100,251029800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-16,1236.0,1.4778325123152802,151000,186636000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-17,1213.0,-1.860841423948223,155900,189106700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-18,1328.0,9.480626545754324,1626100,2159460800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-22,1342.0,1.0542168674698704,432700,580683400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-23,1323.0,-1.4157973174366625,209500,277168500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-24,1292.0,-2.3431594860166327,126000,162792000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-25,1305.0,1.0061919504643857,113100,147595500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-28,1310.0,0.3831417624521105,189900,248769000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-29,1272.0,-2.900763358778624,111300,141573600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-30,1270.0,-0.1572327044025212,157100,199517000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-07-31,1287.0,1.3385826771653564,69800,89832600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-01,1300.0,1.0101010101010166,108700,141310000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-04,1324.0,1.846153846153853,103600,137166400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-05,1348.0,1.812688821752273,96100,129542800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-06,1326.0,-1.6320474777448024,89900,119207400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-07,1316.0,-0.7541478129713397,71800,94488800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-08,1616.0,22.796352583586632,1266800,2047148800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-12,1622.0,0.3712871287128605,1311000,2126442000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-13,1356.0,-16.39950678175093,1269200,1721035200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-14,1285.0,-5.235988200589969,550800,707778000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-15,1204.0,-6.303501945525292,468500,564074000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-18,1169.0,-2.906976744186052,424400,496123600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-19,1117.0,-4.448246364414032,426300,476177100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-20,1072.0,-4.0286481647269445,305500,327496000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-21,1031.0,-3.824626865671643,310600,320228600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-22,1027.0,-0.387972841901063,324900,333672300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-25,1033.0,0.5842259006815897,161800,167139400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-26,1020.0,-1.2584704743465625,169700,173094000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-27,1008.0,-1.17647058823529,439200,442713600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-28,971.0,-3.670634920634919,281900,273724900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-08-29,990.0,1.9567456230690008,178100,176319000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-01,1022.0,3.232323232323231,387500,396025000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-02,960.0,-6.06653620352251,412600,396096000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-03,927.0,-3.4375000000000044,348100,322688700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-04,918.0,-0.9708737864077666,179700,164964600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-05,936.0,1.9607843137254832,170800,159868800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-08,969.0,3.525641025641036,201000,194769000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-09,951.0,-1.8575851393188847,127800,121537800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-10,991.0,4.206098843322814,139700,138442700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-11,979.0,-1.210898082744705,118400,115913600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-12,981.0,0.2042900919305479,116000,113796000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-16,973.0,-0.8154943934760461,65600,63828800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-17,977.0,0.4110996916752318,51500,50315500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-18,987.0,1.0235414534288667,54800,54087600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-19,948.0,-3.951367781155013,170400,161539200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-22,955.0,0.7383966244725704,135100,129020500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-24,963.0,0.8376963350785305,84200,81084600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-25,967.0,0.4153686396677125,76100,73588700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-26,962.0,-0.5170630816959676,52100,50120200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-29,970.0,0.8316008316008316,147600,143172000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-09-30,982.0,1.2371134020618513,141000,138462000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-10-01,938.0,-4.480651731160901,131700,123534600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-10-02,918.0,-2.1321961620469065,80100,73531800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-10-03,929.0,1.1982570806100323,43800,40690200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-10-06,962.0,3.55220667384284,81100,78018200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2025-10-07,963.0,0.1039501039501011,34700,33416100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
