日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,EPS,开盘,最高,最低
2018-10-18,784.9149169921875,0.2500004677277179,7300,5729878.894042969,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-19,784.9149169921875,0.0,6200,4866472.4853515625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-22,783.936279296875,-0.1246807359786994,6600,5173979.443359375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-23,782.95751953125,-0.1248519543581849,5400,4227970.60546875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-24,785.8936767578125,0.3750084970536305,5700,4479593.957519531,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-25,780.021484375,-0.747199342160143,18500,14430397.4609375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-26,780.021484375,0.0,7700,6006165.4296875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-29,774.1493530273438,-0.7528166166296479,13500,10451016.26586914,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-30,786.872314453125,1.6434763364495009,24900,19593120.62988281,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-10-31,783.936279296875,-0.3731272663075602,8100,6349883.862304688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-01,783.936279296875,0.0,8600,6741852.001953125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-02,783.936279296875,0.0,5100,3998075.024414064,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-05,783.936279296875,0.0,8200,6428277.490234375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-06,784.9149169921875,0.1248363828996623,5300,4160049.0600585938,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-07,782.95751953125,-0.2493770240013182,5200,4071379.1015625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-08,783.936279296875,0.1250080293259126,3900,3057351.4892578125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-09,785.8936767578125,0.2496883372578695,4000,3143574.70703125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-12,783.936279296875,-0.2490664473867143,6000,4703617.67578125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-13,783.936279296875,0.0,7500,5879522.0947265625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-14,781.0001220703125,-0.3745402916160434,8600,6716601.049804688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-15,781.9788818359375,0.1253213332451874,5300,4144488.0737304688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-16,782.95751953125,0.1251488650198418,6500,5089223.876953125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-19,781.0001220703125,-0.2500004677277179,4600,3592600.561523437,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-20,782.95751953125,0.2506270364912133,4400,3445013.0859375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-21,781.0001220703125,-0.2500004677277179,12600,9840601.538085938,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-22,780.021484375,-0.1253057032460258,3800,2964081.640625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-23,780.021484375,0.0,0,0.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-26,779.042724609375,-0.1254785650435352,2200,1713893.994140625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-27,778.0640869140625,-0.1256205422883849,6500,5057416.564941406,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-28,778.0640869140625,0.0,11000,8558704.956054688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-29,777.0853271484375,-0.1257942349590979,6500,5051054.626464844,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-11-30,778.0640869140625,0.1259526761644869,4200,3267869.1650390625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-03,779.042724609375,0.1257785459799265,7700,5998628.979492188,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-04,779.042724609375,0.0,9300,7245097.3388671875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-05,780.021484375,0.1256362115589659,5400,4212116.015625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-06,780.021484375,0.0,9800,7644210.546875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-07,777.0853271484375,-0.376420045521586,4200,3263758.374023437,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-10,776.1067504882812,-0.1259291130547013,8900,6907350.079345703,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-11,773.1705932617188,-0.3783187331788062,9400,7267803.576660156,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-12,775.1279907226562,0.2531650166207155,7300,5658434.332275391,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-13,775.1279907226562,0.0,7900,6123511.126708984,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-14,775.1279907226562,0.0,13000,10076663.879394531,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-17,774.1493530273438,-0.126254980729068,12100,9367207.17163086,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-18,767.2984008789062,-0.884965171338914,16300,12506963.934326172,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-19,762.4049072265625,-0.6377562688438365,12600,9606301.831054688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-20,741.852294921875,-2.695760757817356,17300,12834044.702148438,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-21,701.7256469726562,-5.408980766642301,35500,24911260.467529297,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-24,701.7256469726562,0.0,0,0.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-25,650.8334350585938,-7.252437207278762,52300,34038588.65356445,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-26,698.7896728515625,7.368434872841356,24400,17050468.017578125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-27,736.9588012695312,5.46217694692186,18600,13707433.70361328,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-28,757.511474609375,2.788849702919416,19100,14468469.165039062,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2018-12-31,757.511474609375,0.0,0,0.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-04,740.87353515625,-2.1963943795973107,17300,12817112.158203123,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-07,741.852294921875,0.1321088848744711,9500,7047596.8017578125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-08,742.8309326171875,0.1319181327619434,11300,8393989.538574219,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-09,741.852294921875,-0.1317443380911109,7500,5563892.211914063,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-10,738.9161987304688,-0.395779080486025,9100,6724137.408447266,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-11,735.9801025390625,-0.3973517154517325,7300,5372654.748535156,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-15,747.7244873046875,1.595747592238972,10600,7925879.565429687,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-16,745.76708984375,-0.2617805748201807,3200,2386454.6875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-17,744.788330078125,-0.1312420163016359,3000,2234364.990234375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-18,748.703125,0.5256251694309322,4400,3294293.75,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-21,749.681884765625,0.1307273514619122,6100,4573059.4970703125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-22,757.511474609375,1.0443882936024051,8500,6438847.534179688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-23,752.6179809570312,-0.6459959771391133,3100,2333115.740966797,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-24,751.6392822265625,-0.1300392437108999,2900,2179753.9184570312,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-25,746.7457275390625,-0.6510509499987771,5200,3883077.783203125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-28,745.76708984375,-0.1310536718486021,8500,6339020.263671875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-29,744.788330078125,-0.1312420163016359,8800,6554137.3046875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-30,735.9801025390625,-1.1826484362528311,12500,9199751.28173828,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-01-31,736.9588012695312,0.1329789660199143,7900,5821974.530029297,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-01,735.9801025390625,-0.1328023668056843,6700,4931066.687011719,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-04,743.8096923828125,1.0638317281593146,10400,7735620.80078125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-05,762.4049072265625,2.499996307412955,11800,8996377.905273438,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-06,760.447509765625,-0.2567398822310829,4800,3650148.046875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-07,758.4901123046875,-0.2574007325687466,6100,4626789.685058594,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-08,758.4901123046875,0.0,8300,6295467.932128906,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-12,753.5966796875,-0.6451544374545204,6300,4747659.08203125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-13,758.4901123046875,0.6493437071958263,5300,4019997.595214844,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-14,761.4262084960938,0.3870974906297508,2300,1751280.2795410156,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-15,754.5753784179688,-0.8997365735093577,11100,8375786.700439453,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-18,757.511474609375,0.3891057507815931,6900,5226829.174804688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-19,759.4688110351562,0.258390333531322,5400,4101131.579589844,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-20,756.5327758789062,-0.3865906161766075,29200,22090757.055664062,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-21,754.5753784179688,-0.2587326713853866,29900,22561803.814697266,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-22,761.4262084960938,0.9079053298145512,4400,3350275.3173828125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-25,767.2984008789062,0.7712096480643638,9600,7366064.6484375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-26,764.3623657226562,-0.3826458067535232,16200,12382670.324707031,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-27,769.2557983398438,0.6401980051125467,11800,9077218.420410156,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-02-28,770.2345581054688,0.1272346295910109,7000,5391641.906738281,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-01,772.1919555664062,0.2541300491310183,9400,7258604.382324219,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-04,777.0853271484375,0.6336988551560285,13500,10490651.916503906,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-05,780.021484375,0.3778423197535963,12500,9750268.5546875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-06,780.021484375,0.0,25000,19500537.109375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-07,781.0001220703125,0.1254629154345155,18900,14760902.307128906,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-08,780.021484375,-0.1253057032460258,14700,11466315.8203125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-11,780.021484375,0.0,10200,7956219.140625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-12,782.95751953125,0.3764043959125773,8300,6498547.412109375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-13,782.95751953125,0.0,6700,5245815.380859375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-14,784.9149169921875,0.2500004677277179,30000,23547447.509765625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-15,781.9788818359375,-0.3740577599800176,13600,10634912.79296875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-18,783.936279296875,0.2503133404756275,6300,4938798.5595703125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-19,788.8297729492188,0.6242208431446405,21200,16723191.186523438,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-20,785.8936767578125,-0.3722090991100657,18100,14224675.549316406,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-22,786.872314453125,0.1245254573557286,31500,24786477.90527344,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-25,782.95751953125,-0.4975133639815166,40100,31396596.533203125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-26,782.95751953125,0.0,71900,56294645.65429688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-27,768.184814453125,-1.8867824511053064,79300,60917055.78613281,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-28,757.3513793945312,-1.4102641519028405,41700,31581552.52075196,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-03-29,764.245361328125,0.910275219820056,11100,8483123.510742188,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-01,769.169677734375,0.6443371010708354,19900,15306476.586914062,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-02,768.184814453125,-0.1280423955545062,6000,4609108.88671875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-03,766.215087890625,-0.2564131085957877,7700,5899856.1767578125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-04,769.169677734375,0.3856084134135074,5100,3922765.356445313,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-05,763.260498046875,-0.7682543733270597,5800,4426910.888671875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-08,762.2756958007812,-0.1290257059829214,3000,2286827.087402344,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-09,762.2756958007812,0.0,1000,762275.6958007812,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-10,762.2756958007812,0.0,1000,762275.6958007812,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-11,763.260498046875,0.1291923973857356,1500,1144890.7470703125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-12,765.230224609375,0.2580674052358844,6800,5203565.52734375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-15,761.2908325195312,-0.5147982872546253,8800,6699359.326171875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-16,761.2908325195312,0.0,5600,4263228.662109375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-17,761.2908325195312,0.0,1300,989678.0822753906,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-18,762.2756958007812,0.1293675477465727,9300,7089163.970947266,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-19,764.245361328125,0.258392801737517,3500,2674858.764648437,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-22,762.2756958007812,-0.2577268540983723,5600,4268743.896484375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-23,768.184814453125,0.7751944191446647,7600,5838204.58984375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-24,766.215087890625,-0.2564131085957877,4600,3524589.404296875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-25,770.1544799804688,0.5141365854187008,10300,7932591.143798828,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-04-26,764.245361328125,-0.7672640757077187,6300,4814745.776367188,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-07,762.2756958007812,-0.2577268540983723,4700,3582695.770263672,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-08,754.3968505859375,-1.0335952278482274,9100,6865011.340332031,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-09,751.4423217773438,-0.3916411907471495,6800,5109807.7880859375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-10,756.3665771484375,0.6553071644203712,6400,4840746.09375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-13,750.4574584960938,-0.7812506304312961,5000,3752287.2924804688,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-14,767.1998901367188,2.230963454501022,12800,9820158.59375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-15,773.1090698242188,0.7702268683128954,7900,6107561.651611328,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-16,771.139404296875,-0.2547720113788898,5600,4318380.6640625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-17,775.0787963867188,0.5108534290807931,26600,20617095.98388672,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-20,772.1242065429688,-0.381198641676661,19900,15365271.710205078,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-21,770.1544799804688,-0.2551048841376246,5500,4235849.639892578,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-22,765.230224609375,-0.6393854089141504,3700,2831351.8310546875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-23,770.1544799804688,0.643499853081142,3200,2464494.3359375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-24,767.1998901367188,-0.383636000380716,13000,9973598.571777344,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-27,766.215087890625,-0.1283631891446535,7200,5516748.6328125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-28,766.215087890625,0.0,2500,1915537.7197265625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-29,764.245361328125,-0.2570722756090049,4200,3209830.517578125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-30,765.230224609375,0.1288674202141626,5500,4208766.2353515625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-05-31,762.2756958007812,-0.3860967214281086,2700,2058144.378662109,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-03,750.4574584960938,-1.5503888382893072,9400,7054300.109863281,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-04,751.4423217773438,0.1312350580436216,4700,3531778.912353516,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-05,755.3817138671875,0.5242441070561599,6800,5136595.654296875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-06,765.230224609375,1.303779342468836,5100,3902674.145507813,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-07,763.260498046875,-0.2574031316530223,2400,1831825.1953125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-10,768.184814453125,0.6451685130896889,5100,3917742.5537109375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-11,769.169677734375,0.1282065542978827,3800,2922844.775390625,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-12,766.215087890625,-0.3841271866635298,3200,2451888.28125,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-13,758.3363037109375,-1.0282731708374016,9000,6825026.7333984375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-14,765.230224609375,0.909084909254898,5200,3979197.16796875,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-17,769.169677734375,0.5148062633060446,5700,4384267.1630859375,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-18,767.1998901367188,-0.2560927263095425,3700,2838639.5935058594,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2019-06-19,770.1544799804688,0.3851134341564366,3300,2541509.783935547,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
