日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-11-19,762.9331665039062,-1.9047738631356224,4500,3433199.249267578,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-20,753.05712890625,-1.2944826665371778,1700,1280197.119140625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-21,758.8181762695312,0.765021290170731,3300,2504099.981689453,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-22,758.8181762695312,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-23,758.8181762695312,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-26,754.703125,-0.5422974038077899,1300,981114.0625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-27,754.703125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-28,755.526123046875,0.1090492432868961,1300,982183.9599609376,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-29,757.9951171875,0.3267913663485444,200,151599.0234375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-11-30,757.9951171875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-03,757.9951171875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-04,770.3402709960938,1.628658751048384,100,77034.02709960938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-05,742.3578491210938,-3.632475534326818,2200,1633187.2680664062,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-06,752.2340698242188,1.3303854353823974,7600,5716978.930664063,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-07,741.534912109375,-1.4223176194803178,1900,1408916.3330078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-10,728.36669921875,-1.775804844193596,2100,1529570.068359375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-11,728.36669921875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-12,729.1897583007812,0.1130006469150846,500,364594.8791503906,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-13,708.6143188476562,-2.8216851949582566,800,566891.455078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-14,699.5612182617188,-1.2775779920252806,3300,2308552.020263672,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-17,691.3310546875,-1.1764751045904465,2300,1590061.42578125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-18,691.3310546875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-19,694.6231689453125,0.4761993889165872,7600,5279136.083984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-20,658.4105224609375,-5.213279387060876,1300,855933.6791992188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-21,658.4105224609375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-24,658.4105224609375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-25,582.693359375,-11.499992862041433,7000,4078853.515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-26,582.693359375,0.0,500,291346.6796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-27,627.1361083984375,7.627124680313324,800,501708.88671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-28,625.489990234375,-0.2624818029161702,900,562940.9912109375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2018-12-31,625.489990234375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-04,632.0741577148438,1.0526415423533164,100,63207.415771484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-07,656.7645263671875,3.906245549036136,200,131352.9052734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-08,660.8795776367188,0.6265641800559996,400,264351.8310546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-09,660.8795776367188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-10,660.8795776367188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-11,660.8795776367188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-15,650.1804809570312,-1.6189177335373397,600,390108.2885742188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-16,650.1804809570312,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-17,668.2866821289062,2.784796176166915,100,66828.66821289062,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-18,668.2866821289062,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-21,680.6318969726562,1.847293261093097,100,68063.18969726562,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-22,680.6318969726562,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-23,697.915283203125,2.5393147613772538,2000,1395830.56640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-24,730.8356323242188,4.716954896016001,1500,1096253.448486328,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-25,730.8356323242188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-28,730.8356323242188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-29,699.5612182617188,-4.279267824290455,200,139912.24365234375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-30,691.3310546875,-1.1764751045904465,200,138266.2109375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-01-31,691.3310546875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-01,665.8176879882812,-3.6904702206313367,1900,1265053.6071777344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-04,668.2866821289062,0.3708213502235047,700,467800.6774902344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-05,669.9327392578125,0.2463100302496634,300,200979.8217773437,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-06,669.9327392578125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-07,660.0565185546875,-1.4742107863046638,300,198016.95556640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-08,660.0565185546875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-12,660.0565185546875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-13,660.0565185546875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-14,654.2955932617188,-0.8727927277475178,500,327147.7966308594,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-15,654.2955932617188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-18,654.2955932617188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-19,662.525634765625,1.2578476133208838,200,132505.126953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-20,662.525634765625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-21,662.525634765625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-22,653.4724731445312,-1.3664620878098388,200,130694.49462890624,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-25,658.4105224609375,0.7556629421043848,200,131682.1044921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-26,658.4105224609375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-27,658.4105224609375,0.0,800,526728.41796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-02-28,781.8624877929688,18.74999884124049,6000,4691174.9267578125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-01,720.9595947265625,-7.789463494830418,6900,4974621.203613281,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-04,720.9595947265625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-05,703.67626953125,-2.3972668262869146,1000,703676.26953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-06,704.4993286132812,0.1169655873971109,200,140899.86572265625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-07,704.4993286132812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-08,697.0922241210938,-1.0513997943429445,700,487964.5568847656,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-11,697.0922241210938,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-12,690.508056640625,-0.9445188531216452,300,207152.4169921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-13,690.508056640625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-14,683.9238891601562,-0.9535250772454762,100,68392.38891601562,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-15,683.9238891601562,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-18,696.2691650390625,1.8050657499427247,200,139253.8330078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-19,720.1365966796875,3.427903006344679,1000,720136.5966796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-20,720.1365966796875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-22,720.1365966796875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-25,721.7825927734375,0.2285672053523146,100,72178.25927734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-26,730.8356323242188,1.2542612749907311,1100,803919.1955566406,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-27,743.6875,1.758516841182134,500,371843.75,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-28,743.6875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-03-29,743.6875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-01,742.8306884765625,-0.1152112309858011,100,74283.06884765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-02,742.8306884765625,0.0,200,148566.1376953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-03,742.8306884765625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-04,742.8306884765625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-05,742.8306884765625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-08,771.1044921875,3.8062245070842327,100,77110.44921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-09,771.1044921875,0.0,100,77110.44921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-10,771.1044921875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-11,758.2528076171875,-1.666659279062732,900,682427.5268554688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-12,733.4061279296875,-3.276833193085138,1100,806746.7407226562,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-15,733.4061279296875,0.0,100,73340.61279296875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-16,733.4061279296875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-17,741.9739379882812,1.1682217713096632,100,74197.39379882812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-18,699.134765625,-5.773676158953967,1900,1328356.0546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-19,719.6975708007812,2.941179038264363,300,215909.2712402344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-22,719.6975708007812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-23,723.1246948242188,0.476189466587229,100,72312.46948242188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-24,723.1246948242188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-25,736.833251953125,1.8957390374060743,100,73683.3251953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-04-26,719.6975708007812,-2.3255846701980665,100,71969.75708007812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-07,719.6975708007812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-08,719.6975708007812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-09,719.6975708007812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-10,718.8407592773438,-0.1190516069804359,600,431304.4555664063,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-13,719.6975708007812,0.119193508768034,800,575758.056640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-14,708.559326171875,-1.5476284874093915,100,70855.9326171875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-15,708.559326171875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-16,709.4161376953125,0.1209230464958466,100,70941.61376953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-17,709.4161376953125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-20,709.4161376953125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-21,709.4161376953125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-22,694.8508911132812,-2.0531315553871554,400,277940.3564453125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-23,694.8508911132812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-24,694.8508911132812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-27,694.8508911132812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-28,694.8508911132812,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-29,692.2804565429688,-0.3699260666118142,2100,1453788.9587402344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-30,698.2780151367188,0.8663481017072039,200,139655.60302734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-05-31,686.2830810546875,-1.717787732395204,700,480398.1567382813,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-03,694.8508911132812,1.2484367304271382,100,69485.08911132812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-04,692.2804565429688,-0.3699260666118142,200,138456.09130859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-05,705.989013671875,1.980202820885979,400,282395.60546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-06,705.989013671875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-07,687.1397705078125,-2.669906018229218,200,137427.9541015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-10,687.1397705078125,0.0,500,343569.88525390625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-11,687.1397705078125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-12,687.1397705078125,0.0,100,68713.97705078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-13,687.1397705078125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-14,687.1397705078125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-17,685.4262084960938,-0.2493760491336982,900,616883.5876464844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-18,693.9940795898438,1.2500063445996412,1900,1318588.7512207031,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-19,699.134765625,0.740739177226768,500,349567.3828125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-20,699.134765625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-21,699.134765625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-24,705.1322021484375,0.8578369748321713,100,70513.22021484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-25,670.0042114257812,-4.981759536102059,12000,8040050.537109375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-26,653.7252197265625,-2.429684981319258,2800,1830430.615234375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-27,670.8609008789062,2.621236053813436,400,268344.3603515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-06-28,669.1473999023438,-0.2554182207246902,100,66914.73999023438,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-01,670.0042114257812,0.128045259319931,200,134000.84228515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-02,670.0042114257812,0.0,500,335002.1057128906,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-03,677.7151489257812,1.1508789599383284,900,609943.6340332031,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-04,685.4262084960938,1.1378024502676445,100,68542.62084960938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-05,685.4262084960938,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-08,678.572021484375,-0.9999890472174422,400,271428.80859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-09,678.572021484375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-10,678.572021484375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-11,685.4262084960938,1.0100898349338472,400,274170.4833984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-12,694.8508911132812,1.3750105409401137,500,347425.4455566406,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-16,676.8583984375,-2.589403410989932,500,338429.19921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-17,676.8583984375,0.0,1000,676858.3984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-18,665.7202758789062,-1.645561698621989,2500,1664300.6896972656,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-19,676.8583984375,1.6730934841797884,100,67685.83984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-22,681.142333984375,0.6329145884522269,500,340571.1669921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-23,681.142333984375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-24,681.142333984375,0.0,300,204342.7001953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-25,676.8583984375,-0.6289339735816912,900,609172.55859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-26,685.4262084960938,1.2658201594856644,100,68542.62084960938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-29,690.5669555664062,0.7500073686403042,200,138113.39111328125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-30,690.5669555664062,0.0,1400,966793.7377929688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-07-31,690.5669555664062,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-01,687.99658203125,-0.3722120663952166,200,137599.31640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-02,687.99658203125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-05,672.5745239257812,-2.241589349170381,200,134514.90478515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-06,672.5745239257812,0.0,500,336287.2619628906,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-07,670.8609008789062,-0.2547856015825078,500,335430.4504394531,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-08,670.8609008789062,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-09,656.295654296875,-2.1711276604358787,1100,721925.2197265625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-13,656.295654296875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-14,656.295654296875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-15,678.572021484375,3.394257914348975,100,67857.2021484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-16,678.572021484375,0.0,100,67857.2021484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-19,646.8709106445312,-4.671738568073824,4300,2781544.9157714844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-20,646.8709106445312,0.0,100,64687.091064453125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-21,646.8709106445312,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-22,646.8709106445312,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-23,646.8709106445312,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-26,664.863525390625,2.781484597624928,400,265945.41015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-27,657.1524047851562,-1.1598050293010531,1000,657152.4047851562,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-28,657.1524047851562,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-29,659.7227783203125,0.3911381159742655,1300,857639.6118164062,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-08-30,668.29052734375,1.2986892835883834,100,66829.052734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-02,668.29052734375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-03,642.5870971679688,-3.846146118207672,1200,771104.5166015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-04,642.5870971679688,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-05,642.5870971679688,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-06,642.5870971679688,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-09,642.5870971679688,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-10,666.5770263671875,3.733335030371432,700,466603.9184570313,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-11,666.5770263671875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-12,642.5870971679688,-3.5989732994493817,300,192776.12915039065,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-13,642.5870971679688,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-17,642.5870971679688,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-18,642.5870971679688,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-19,649.4413452148438,1.0666644377210988,400,259776.5380859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-20,649.4413452148438,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-24,684.5694580078125,5.408973889912705,200,136913.8916015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-25,675.1448364257812,-1.3767224745109383,100,67514.48364257812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-26,671.7176513671875,-0.5076221980363949,100,67171.76513671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-27,646.8709106445312,-3.698985827167733,1000,646870.9106445312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-09-30,646.8709106445312,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2019-10-01,646.8709106445312,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
