日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2018-10-12,728.5838623046875,-0.2673797014835055,20400,14863110.791015623,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-15,727.6071166992188,-0.1340608344493232,19500,14188338.775634766,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-16,729.5604248046875,0.2684564321374205,12900,9411329.479980469,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-17,736.3970336914062,0.9370860389732673,23100,17010771.478271484,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-18,738.350341796875,0.2652520333599417,18800,13880986.42578125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-19,734.4437255859375,-0.5291006165758949,13300,9768101.550292969,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-22,734.4437255859375,0.0,15500,11383877.746582031,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-23,728.5838623046875,-0.7978641626456784,21100,15373119.494628906,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-24,732.4904174804688,0.5361846971773332,15000,10987356.262207031,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-25,724.6771850585938,-1.0666668444278105,24700,17899526.470947266,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-26,724.6771850585938,0.0,25900,18769139.09301757,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-29,721.7472534179688,-0.4043085253730094,29600,21363718.701171875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-30,742.2569580078125,2.841674075338174,36400,27018153.27148437,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-10-31,734.4437255859375,-1.0526317520613615,20700,15202985.119628906,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-01,735.4203491210938,0.1329745903101198,18400,13531734.423828123,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-02,740.3036499023438,0.6640149116197369,26500,19618046.72241211,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-05,736.3970336914062,-0.5277045725024854,13300,9794080.548095703,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-06,735.4203491210938,-0.1326301608544744,11300,8310249.945068359,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-07,732.4904174804688,-0.3984023074866782,15100,11060605.303955078,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-08,736.3970336914062,0.5333334222139108,22100,16274374.444580078,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-09,738.350341796875,0.2652520333599417,15000,11075255.126953123,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-12,738.350341796875,0.0,6200,4577772.119140625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-13,732.4904174804688,-0.7936509248638424,18900,13844068.89038086,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-14,728.5838623046875,-0.5333250896603636,15700,11438766.638183594,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-15,731.5137329101562,0.4021322399594185,10200,7461440.075683594,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-16,734.4437255859375,0.4005383007814389,14400,10575989.6484375,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-19,731.5137329101562,-0.3989403917153411,9700,7095683.209228516,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-20,730.5371704101562,-0.1334988607958109,10600,7743694.006347656,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-21,726.6305541992188,-0.5347594029670222,14000,10172827.758789062,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-22,734.4437255859375,1.0752605077733346,14300,10502545.275878906,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-23,734.4437255859375,0.0,0,0.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-26,734.4437255859375,0.0,9300,6830326.647949219,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-27,733.467041015625,-0.1329829007026051,11600,8508217.67578125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-28,736.3970336914062,0.3994716206639825,13300,9794080.548095703,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-29,734.4437255859375,-0.2652520333599417,19700,14468541.394042969,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-11-30,734.4437255859375,0.0,29000,21298868.041992188,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-03,740.3036499023438,0.7978724730381748,32300,23911807.891845703,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-04,736.3970336914062,-0.5277045725024854,28300,20840036.0534668,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-05,734.4437255859375,-0.2652520333599417,11200,8225769.7265625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-06,728.5838623046875,-0.7978641626456784,25600,18651746.875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-07,729.5604248046875,0.1340357027550531,12000,8754725.09765625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-10,726.6305541992188,-0.4015939606720198,16100,11698751.922607422,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-11,723.7005004882812,-0.4032384399478728,15900,11506837.957763672,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-12,728.5838623046875,0.6747766255669863,14300,10418749.230957031,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-13,731.5137329101562,0.4021322399594185,13700,10021738.14086914,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-14,725.65380859375,-0.8010682578840855,22800,16544906.8359375,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-17,725.65380859375,0.0,10800,7837061.1328125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-18,722.723876953125,-0.4037643854309714,21800,15755380.517578123,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-19,720.7705688476562,-0.2702703159197628,19400,13982949.035644531,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-20,713.9340209960938,-0.9485054117140956,38600,27557853.21044922,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-21,682.6810913085938,-4.377565540845829,62600,42735836.31591797,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-24,682.6810913085938,0.0,0,0.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-25,610.4087524414062,-10.586544696682989,119300,72821764.16625977,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-26,662.1713256835938,8.479985425365633,25200,16686717.407226562,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-27,726.6305541992188,9.734524286306169,32300,23470166.90063477,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-28,712.9573364257812,-1.8817289879182184,17000,12120274.71923828,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2018-12-31,712.9573364257812,0.0,0,0.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-04,706.1207885742188,-0.9588999933482278,24000,16946898.92578125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-07,711.980712890625,0.8298756262704599,14700,10466116.479492188,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-08,715.8873291015625,0.5486969155493959,14400,10308777.5390625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-09,698.3074951171875,-2.455670504245089,48200,33658421.26464844,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-10,654.3580932617188,-6.293703298729925,116600,76298153.6743164,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-11,664.1246337890625,1.4925375918652284,26300,17466477.868652344,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-15,660.218017578125,-0.5882354022390235,39400,26012589.892578125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-16,659.2413940429688,-0.1479243990854417,28500,18788379.73022461,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-17,652.40478515625,-1.037041810252759,41800,27270520.01953125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-18,656.3114624023438,0.5988118626625516,26900,17654778.338623047,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-21,658.2647094726562,0.2976097755725382,29400,19352982.458496094,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-22,646.5448608398438,-1.7804157604319082,86500,55926130.46264648,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-23,640.6849365234375,-0.9063445819976644,36800,23577205.6640625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-24,645.5682373046875,0.7622000304468468,13100,8456943.908691406,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-25,652.40478515625,1.058996935801204,32700,21333636.47460937,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-28,652.40478515625,0.0,24800,16179638.671875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-29,648.4981689453125,-0.5988025072504399,24200,15693655.688476562,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-30,644.591552734375,-0.6024097519490401,32100,20691388.84277344,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-01-31,652.40478515625,1.212121441668157,66100,43123956.298828125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-01,639.708251953125,-1.9461128262699967,43600,27891279.78515625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-04,651.4281616210938,1.832071046791417,170100,110807930.29174805,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-05,660.218017578125,1.3493208422487468,113500,74934744.99511719,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-06,660.218017578125,0.0,89600,59155534.375,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-07,656.3114624023438,-0.5917068410389081,46200,30321589.56298828,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-08,645.5682373046875,-1.6369095639945153,60700,39185992.00439453,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-12,659.2413940429688,2.118003326088047,39600,26105959.20410156,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-13,654.3580932617188,-0.7407454728080576,85700,56078488.5925293,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-14,657.2880859375,0.4477659413023138,101500,66714740.72265625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-15,658.2647094726562,0.1485837878475004,24500,16127485.382080078,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-18,666.0779418945312,1.1869438402879462,34500,22979688.995361328,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-19,663.1480102539062,-0.4398781968805942,32200,21353365.93017578,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-20,668.03125,0.7363725247737873,26200,17502418.75,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-21,662.1713256835938,-0.8771931427468793,41800,27678761.41357422,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-22,662.1713256835938,0.0,32000,21189482.421875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-25,674.8678588867188,1.9174090919774844,105500,71198559.11254883,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-26,650.2734985351562,-3.6443223703280334,253400,164779304.5288086,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-27,655.1923828125,0.756433145195734,28800,18869540.625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-02-28,651.25732421875,-0.6005959008342332,16800,10941123.046875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-01,656.1762084960938,0.7552904350433876,24700,16207552.349853516,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-04,644.370849609375,-1.799114130299806,53500,34473840.45410156,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-05,645.3546752929688,0.1526800419649809,20100,12971628.973388672,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-06,636.500732421875,-1.3719499075565469,34100,21704674.975585938,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-07,641.4196166992188,0.772801039619786,26000,16676910.034179688,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-08,627.646728515625,-2.1472508518635247,49100,30817454.370117188,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-11,631.5818481445312,0.6269640946289456,17500,11052682.342529297,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-12,637.4844970703125,0.934581787478872,15000,9562267.456054688,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-13,632.5656127929688,-0.771608454785877,11500,7274504.547119141,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-14,634.5331420898438,0.3110395597047732,14300,9073823.931884766,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-15,635.5169067382812,0.155037551734094,17500,11121545.867919922,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-18,645.3546752929688,1.5479947819450943,18500,11939061.492919922,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-19,649.2897338867188,0.6097513110854269,8500,5518962.738037109,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-20,646.3384399414062,-0.4545419080701829,18600,12021894.982910156,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-22,649.2897338867188,0.4566174256292132,10600,6882471.179199219,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-25,634.5331420898438,-2.27272834094272,20700,13134836.041259766,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-26,645.3546752929688,1.7054323068900867,15100,9744855.596923828,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-27,653.224853515625,1.21951207978519,20300,13260464.526367188,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-28,642.4033203125,-1.6566321910264192,14700,9443328.80859375,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-03-29,646.3384399414062,0.612562155966434,39500,25530368.377685547,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-01,651.25732421875,0.7610384859346508,18400,11983134.765625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-02,652.2410278320312,0.1510468407340148,7800,5087480.017089844,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-03,651.25732421875,-0.1508190333489034,8700,5665938.720703125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-04,649.2897338867188,-0.3021217971546974,7000,4545028.137207031,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-05,656.1762084960938,1.0606165860888916,7900,5183792.047119141,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-08,655.1923828125,-0.1499331537558546,3000,1965577.1484375,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-09,650.2734985351562,-0.7507541916511262,5500,3576504.2419433594,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-10,653.224853515625,0.453863641547314,7100,4637896.4599609375,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-11,633.5493774414062,-3.012052583168912,34200,21667388.708496094,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-12,634.5331420898438,0.1552782913954553,13900,8820010.675048828,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-15,641.4196166992188,1.0852820999537327,26500,16997619.842529297,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-16,637.4844970703125,-0.6135016027661533,18000,11474720.947265623,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-17,634.5331420898438,-0.4629689026215189,19300,12246489.642333984,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-18,628.6305541992188,-0.9302253104045533,20900,13138378.582763672,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-19,629.6142578125,0.1564835827196464,13400,8436831.0546875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-22,637.4844970703125,1.2500096940555985,15700,10008506.604003906,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-23,645.3546752929688,1.2345677830324142,21100,13616983.64868164,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-24,636.500732421875,-1.3719499075565469,22200,14130316.259765623,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-25,643.3871459960938,1.0819176197985003,16600,10680226.623535156,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-04-26,634.5331420898438,-1.3761549265244089,14400,9137277.24609375,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-07,633.5493774414062,-0.155037551734094,11300,7159107.965087891,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-08,632.5656127929688,-0.1552782913954442,27600,17458810.913085938,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-09,626.6630249023438,-0.9331186791142976,17400,10903936.63330078,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-10,624.6954956054688,-0.3139692655684589,17200,10744762.524414062,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-13,624.6954956054688,0.0,16900,10557353.875732422,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-14,622.7279052734375,-0.3149679077042555,23900,14883196.936035156,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-15,625.67919921875,0.4739299331730784,17200,10761682.2265625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-16,625.67919921875,0.0,14200,8884644.62890625,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-17,635.5169067382812,1.5723245285787169,33100,21035609.61303711,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-20,631.5818481445312,-0.6191902295638707,20900,13200060.626220703,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-21,632.5656127929688,0.1557620206039223,8500,5376807.708740234,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-22,629.6142578125,-0.4665689883832979,8900,5603566.89453125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-23,630.5980834960938,0.1562584822986545,11400,7188818.151855469,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-24,628.6305541992188,-0.3120100343418142,9600,6034853.3203125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-27,630.5980834960938,0.3129865838896961,15900,10026509.52758789,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-28,630.5980834960938,0.0,7500,4729485.626220703,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-29,631.5818481445312,0.1560050171709015,8100,5115812.969970703,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-30,630.5980834960938,-0.1557620206039223,15100,9522031.060791016,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-05-31,628.6305541992188,-0.3120100343418142,14400,9052279.98046875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-03,624.6954956054688,-0.6259731677793923,13200,8245980.5419921875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-04,626.6630249023438,0.3149581373190546,6700,4198642.266845703,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-05,634.5331420898438,1.255877062273858,12100,7677851.019287109,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-06,633.5493774414062,-0.155037551734094,5800,3674586.389160156,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-07,646.3384399414062,2.018637055828032,25900,16740165.594482422,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-10,644.370849609375,-0.3044210603054376,11700,7539138.940429687,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-11,651.25732421875,1.0687129334838286,13700,8922225.341796875,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-12,648.3059692382812,-0.4531780097842608,8600,5575431.335449219,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-13,640.435791015625,-1.2139604748515942,10700,6852662.963867188,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-14,647.3222045898438,1.0752699444386282,15000,9709833.068847656,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-17,653.224853515625,0.9118563960773374,30800,20119325.48828125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2019-06-18,647.3222045898438,-0.9036167093173896,12000,7767866.455078125,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
