日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2019-05-16,1753.3184814453125,-5.972511437747086,55200,96783180.17578124,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-17,1773.02978515625,1.1242283657837635,45900,81382067.13867188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-20,1775.0009765625,0.1111764406189097,19700,34967519.23828125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-21,1701.0836181640625,-4.164355928501362,44100,75017787.56103516,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-22,1782.885498046875,4.808810043747247,35300,62935858.08105469,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-23,1768.1019287109375,-0.8291934256088096,17400,30764973.559570312,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-24,1733.607177734375,-1.9509480995652413,19400,33631979.248046875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-27,1879.4708251953125,8.413881145298706,119500,224596763.61083984,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-28,2055.88671875,9.386466189830568,202300,415905883.203125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-29,2052.929931640625,-0.1438205268027959,114200,234444598.1933593,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-30,2073.626708984375,1.0081580001714885,89500,185589590.4541016,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-05-31,2049.973388671875,-1.140673980037854,64800,132838275.5859375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-03,1946.4891357421875,-5.048077867817213,118500,230658962.5854492,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-04,2012.5218505859373,3.3924008940626305,59800,120348806.66503906,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-05,2056.872314453125,2.203725830568004,52600,108191483.74023438,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-06,2058.843505859375,0.0958344080183692,71000,146177888.91601562,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-07,2125.86181640625,3.25514349954934,91400,194303770.01953125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-10,2290.450927734375,7.742230000930239,193700,443660344.7021485,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-11,2260.88427734375,-1.2908659178248016,99100,224053631.8847656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-12,2202.735595703125,-2.57194418234189,60200,132604682.86132812,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-13,2173.168701171875,-1.3422806890180603,59100,128434270.2392578,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-14,2229.345947265625,2.585038430907672,36200,80702323.29101562,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-17,2266.79736328125,1.67992841405169,48100,109032953.17382812,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-18,2121.919677734375,-6.391294073907017,54900,116493390.3076172,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-19,2180.067626953125,2.740346386760306,24200,52757636.572265625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-20,2231.317138671875,2.350822106852557,28800,64261933.59375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-21,2187.952392578125,-1.9434595532019088,28200,61700257.470703125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-24,2166.27001953125,-0.9909892518879748,16400,35526828.3203125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-25,2098.265869140625,-3.1392277868176444,25400,53295953.07617188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-26,2119.9482421875,1.033347268606888,30700,65082411.03515625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-27,2118.962890625,-0.0464799820529271,8400,17799288.28125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-06-28,2133.746337890625,0.6976737219434925,11600,24751457.51953125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-01,2185.98095703125,2.448023844871039,24400,53337935.3515625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-02,2227.374755859375,1.89360290147913,37800,84194765.77148438,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-03,2175.139892578125,-2.345131332023942,21700,47200535.66894531,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-04,2178.0966796875,0.1359354917568334,18600,40512598.2421875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-05,2173.168701171875,-0.2262515967074496,18800,40855571.58203125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-08,2177.111083984375,0.1814117242887825,9300,20247133.081054688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-09,2160.356689453125,-0.7695700350111467,10900,23547887.915039062,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-10,2130.789306640625,-1.3686343073274987,33300,70955283.91113281,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-11,2133.746337890625,0.1387763323564828,8100,17283345.336914062,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-12,2119.9482421875,-0.646660545262634,13400,28407306.4453125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-16,2096.294921875,-1.1157498962377057,10600,22220726.171875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-17,2088.410400390625,-0.3761169958529931,12900,26940494.165039062,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-18,1993.796142578125,-4.530443719050769,28800,57421328.90625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-19,2039.1322021484373,2.273856318715195,20100,40986557.2631836,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-22,2073.626708984375,1.6916268008319468,13800,28616048.58398437,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-23,2032.2332763671875,-1.9961853518689177,11400,23167459.350585938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-24,1994.78173828125,-1.8428759395617056,14500,28924335.205078125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-25,1990.8394775390625,-0.1976286761871115,9900,19709310.82763672,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-26,1952.40234375,-1.9306997988896568,27300,53300583.984375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-29,1957.330322265625,0.2524058901793635,8000,15658642.578125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-30,1951.4168701171875,-0.3021182516394383,8400,16391901.708984377,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-07-31,1935.64794921875,-0.8080754624966713,8100,15678748.388671877,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-01,1936.6334228515625,0.050911821708599,9400,18204354.174804688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-02,1871.586181640625,-3.358779232218345,40000,74863447.265625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-05,1764.1597900390625,-5.7398581297171685,63100,111318482.75146484,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-06,1782.885498046875,1.0614519225266903,46000,82012732.91015625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-07,1769.0875244140625,-0.7739124945448261,29300,51834264.46533203,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-08,1735.578369140625,-1.8941490916078885,26600,46166384.61914063,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-09,1783.8709716796875,2.7825077448375035,29400,52445806.56738281,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-13,1665.603271484375,-6.629834896856468,63000,104933006.10351562,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-14,1680.38671875,0.8875731405384446,34400,57805303.125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-15,1613.368408203125,-3.988267093465747,48700,78571041.47949219,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-16,1613.368408203125,0.0,33700,54370515.35644531,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-19,1648.8487548828125,2.199147231301213,15300,25227385.94970703,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-20,1668.56005859375,1.195458567838048,16500,27531240.966796875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-21,1659.68994140625,-0.5316031114262487,23300,38670775.634765625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-22,1616.3251953125,-2.6128221309220656,25700,41539557.51953125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-23,1572.9603271484375,-2.682929665999445,52300,82265825.10986328,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-26,1526.638671875,-2.9448711753215284,31000,47325798.828125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-27,1492.1441650390625,-2.259506946301293,39400,58790480.10253906,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-28,1467.5048828125,-1.651266868434087,27800,40796635.7421875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-29,1447.7935791015625,-1.3431848807998747,23000,33299252.319335938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-08-30,1522.6964111328125,5.1735850408821005,31100,47355858.38623047,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-02,1508.8985595703125,-0.9061459304442132,20900,31535979.89501953,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-03,1556.205810546875,3.135217452260952,36200,56334650.34179688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-04,1515.7974853515625,-2.596592617856397,25800,39107575.12207031,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-05,1560.14794921875,2.925883193222289,32900,51328867.52929688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-06,1590.700439453125,1.9583072393662528,37200,59174056.34765625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-09,1580.8448486328125,-0.6195755389179824,18700,29561798.6694336,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-10,1573.94580078125,-0.4364152407194899,9500,14952485.107421877,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-11,1585.7725830078125,0.7514097512564932,19400,30763988.11035156,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-12,1580.8448486328125,-0.3107465993423375,14300,22606081.33544922,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-13,1579.859375,-0.0623384156683504,11100,17536439.0625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-17,1654.7620849609375,4.741099818516292,186500,308613128.84521484,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-18,1623.22412109375,-1.905891134067894,48500,78726369.87304688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-19,1653.776611328125,1.882210215912039,40300,66647197.43652344,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-20,1633.0797119140625,-1.2514930536743465,21400,34947905.83496094,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-24,1624.2095947265625,-0.5431527391338231,25900,42067028.50341797,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-25,1607.455078125,-1.0315489242250897,19300,31023883.0078125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-26,1593.6571044921875,-0.8583738245990014,20500,32669970.642089844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-27,1590.700439453125,-0.1855270516303853,20300,32291218.92089844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-09-30,1568.032470703125,-1.4250306461091489,21900,34339911.10839844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-01,1567.046875,-0.0628555671862485,18100,28363548.4375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-02,1558.1767578125,-0.5660403226610544,20400,31786805.859375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-03,1527.624267578125,-1.960784620948086,24000,36662982.421875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-04,1538.465576171875,0.7096842347848797,14600,22461597.41210937,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-07,1538.465576171875,0.0,11000,16923121.337890625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-08,1539.4510498046875,0.0640556180180995,11400,17549741.967773438,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-09,1539.4510498046875,0.0,9400,14470839.868164062,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-10,1501.01416015625,-2.4967919345869505,29100,43679512.06054688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-11,1492.1441650390625,-0.5909334736898253,11900,17756515.563964844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-15,1498.057373046875,0.3962893228656394,9300,13931933.569335938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-16,1489.1873779296875,-0.5920998272013422,9300,13849442.614746094,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-17,1489.1873779296875,0.0,10300,15338629.99267578,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-18,1502.9852294921875,0.9265356238569612,10200,15330449.340820312,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-21,1504.9564208984375,0.1311517483718827,5600,8427755.95703125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-23,1541.4222412109375,2.4230482561568456,24400,37610702.68554688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-24,1589.71484375,3.132989861436286,25200,40060814.0625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-25,1572.9603271484375,-1.0539321984337824,13800,21706852.51464844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-28,1570.9891357421875,-0.1253172996310447,9200,14453100.048828123,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-29,1564.0902099609375,-0.4391453527137656,13600,21271626.85546875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-30,1557.1912841796875,-0.4410823453349421,11800,18374857.153320312,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-10-31,1559.162353515625,0.1265784978353501,7200,11225968.9453125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-01,1544.37890625,-0.948165996458994,7700,11891717.578125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-05,1545.364501953125,0.0638182572383128,12200,18853446.923828125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-06,1543.393310546875,-0.1275551110277661,10400,16051290.4296875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-07,1534.5233154296875,-0.5747073708674111,14100,21636778.7475586,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-08,1519.7398681640625,-0.9633902018285956,14300,21732280.114746094,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-11,1603.5128173828125,5.512321613300353,36900,59169622.96142578,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-12,1624.2095947265625,1.290714805606008,39800,64643541.87011719,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-13,1712.910400390625,5.461167447357385,170200,291537350.1464844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-14,1654.7620849609375,-3.394708527452861,39500,65363102.35595703,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-15,1626.1807861328125,-1.727214992891235,25600,41630228.125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-18,1639.978759765625,0.8484895253021207,14800,24271685.64453125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-19,1713.89599609375,4.507206931063479,52900,90665098.19335938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-20,1690.242431640625,-1.3801050067819398,38900,65750430.59082031,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-21,1626.1807861328125,-3.7900862212784094,45200,73503371.53320312,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-22,1763.1741943359375,8.424242210419063,227300,400769494.3725586,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-25,1816.3946533203125,3.018445888973509,183800,333853337.28027344,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-26,1804.5677490234373,-0.6511197484123765,65300,117838274.01123048,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-27,1781.8997802734375,-1.2561439581454947,99400,177120838.1591797,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-28,1741.49169921875,-2.2676966180716795,67100,116854093.01757812,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-11-29,1756.2752685546875,0.848902658713202,64200,112752872.24121094,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-02,1774.015380859375,1.0100986230527909,53500,94909822.87597656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-03,1752.3330078125,-1.2222201273346056,44200,77453118.9453125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-04,1714.881591796875,-2.137231670501772,83100,142506660.2783203,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-05,1690.242431640625,-1.4367849228839602,35200,59496533.59375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-06,1712.910400390625,1.3411075432532726,16400,28091730.56640625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-09,1695.1702880859375,-1.035670768339192,21100,35768093.07861328,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-10,1709.9537353515625,0.8720921649893576,32300,55231505.65185547,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-11,1677.4300537109375,-1.9020211464340075,28800,48309985.546875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-12,1630.123046875,-2.820207419753884,50400,82158201.5625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-13,1641.94970703125,0.7255072050494693,26800,44004252.1484375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-16,1636.0364990234375,-0.3601333209227175,17200,28139827.783203125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-17,1655.7476806640625,1.2048130743043115,27500,45533061.21826172,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-18,1615.339599609375,-2.4404733599554973,26700,43129567.30957031,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-19,1606.469482421875,-0.549117794774856,22000,35342328.61328125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-20,1619.2818603515625,0.7975487906792811,9600,15545105.859375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-23,1643.9210205078125,1.5216103360103483,30500,50139591.12548828,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-24,1638.9931640625,-0.2997623598602228,40300,66051424.51171875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-25,1643.9210205078125,0.3006636362715476,36500,60003117.24853516,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-26,1693.1990966796875,2.997593896369355,45100,76363279.2602539,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-27,1857.788330078125,9.720607205684908,444900,826530028.0517578,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2019-12-30,1869.6151123046875,0.6366054751816286,98500,184157088.5620117,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-06,1830.192626953125,-2.108588291360469,58300,106700230.1513672,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-07,1859.7593994140625,1.6155005776719689,70600,131299013.5986328,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-08,1769.0875244140625,-4.87546265546861,109400,193538175.17089844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-09,1777.9576416015625,0.5013950449081372,61800,109877782.25097656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-10,1761.2030029296875,-0.9423530842266103,31500,55477894.59228516,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-14,1846.9471435546875,4.86849843444328,78000,144061877.19726562,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-15,1955.359130859375,5.869793712452154,203800,398502190.8691406,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-16,2009.5653076171875,2.7721852166353145,161100,323740971.0571289,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-17,1981.969482421875,-1.3732236066532175,125400,248538973.09570312,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-20,1917.9078369140625,-3.2322215894834083,63300,121403566.07666016,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-21,1967.18603515625,2.56937258890797,41600,81834939.0625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-22,2117.977294921875,7.665327888200868,232000,491370732.421875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-23,2086.439453125,-1.4890547633579998,126300,263517302.9296875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-24,2107.135986328125,0.9919546513619926,109300,230309963.3056641,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-27,1962.258056640625,-6.875585184227373,160700,315334869.70214844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-28,2008.57958984375,2.360623927437322,95200,191216776.953125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-29,1961.2725830078125,-2.3552468159659834,96600,189458931.5185547,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2020-01-30,1883.4129638671875,-3.969852014206987,115900,218287562.51220703,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
