日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2020-09-01,966.839111328125,1.442540850452234,14000,13535747.55859375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-02,983.2487182617188,1.697242771969809,48400,47589237.96386719,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-03,976.1526489257812,-0.7216962711614427,30000,29284579.46777344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-04,967.7260131835938,-0.8632497951484019,94800,91740426.04980467,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-07,962.404052734375,-0.5499449613543761,51400,49467568.31054688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-08,997.88427734375,3.686624605182076,29400,29337797.75390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-09,1020.503173828125,2.266685325936169,73800,75313134.22851562,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-10,1015.62451171875,-0.4780643739768164,17600,17874991.40625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-11,1020.503173828125,0.4803608078657762,31400,32043799.658203125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-14,1029.3731689453125,0.869178591960118,20400,20999212.64648437,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-15,1019.1726684570312,-0.9909429151658043,11800,12026237.487792969,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-16,1048.44384765625,2.87205299996256,41200,43195886.5234375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-17,1042.2349853515625,-0.5921978862832855,17400,18134888.745117188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-18,1017.8421020507812,-2.34043988578575,34600,35217336.73095703,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-23,1014.2939453125,-0.3485959886245893,46000,46657521.484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-24,979.70068359375,-3.4105755908946045,32800,32134182.421875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-25,997.88427734375,1.856035629504582,48200,48098022.16796875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-28,993.0057373046876,-0.4888883560775769,183800,182514454.5166016,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-29,1004.6669311523438,1.174332978106274,103200,103681627.29492188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-09-30,957.5733032226562,-4.687486615655956,31400,30067801.721191406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-02,912.2736206054688,-4.730675183271515,37200,33936578.68652344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-05,932.4566650390624,2.2123893509272463,21200,19768081.298828125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-06,959.81591796875,2.9341044957345463,22400,21499876.5625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-07,984.03564453125,2.5233720455226427,17400,17122220.21484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-08,977.3079223632812,-0.68368683648381,17000,16614234.68017578,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-09,980.89599609375,0.3671385085871614,9600,9416601.5625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-12,978.653564453125,-0.2286105407255267,13800,13505419.189453123,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-13,982.2413940429688,0.3666087490161729,6400,6286344.921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-14,992.1088256835938,1.0045831605620004,6600,6547918.249511719,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-15,989.8662719726562,-0.2260390849151416,8000,7918930.17578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-16,974.1682739257812,-1.5858705858914912,2800,2727671.1669921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-19,954.88232421875,-1.9797349414091607,8800,8402964.453125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-20,934.2506713867188,-2.160648732178738,11800,11024157.92236328,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-21,932.9052124023438,-0.1440147730777607,9400,8769308.996582031,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-22,924.8319091796876,-0.8653937308235715,4800,4439193.1640625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-23,915.8616943359376,-0.969929211428966,16400,15020131.787109377,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-26,893.4360961914062,-2.448579112241545,6800,6075365.4541015625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-27,952.191162109375,6.576303125476279,14200,13521114.501953123,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-28,930.2141723632812,-2.3080438698263595,9600,8930056.0546875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-29,903.7518920898438,-2.8447513550785897,13000,11748774.597167969,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-10-30,880.4292602539062,-2.580645422717298,17800,15671640.832519531,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-02,888.9510498046875,0.967913032368295,14400,12800895.1171875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-04,907.3399658203124,2.068608391841731,24600,22320563.159179688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-05,915.4132080078124,0.8897703718143912,17400,15928189.819335938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-06,926.177490234375,1.1758932613599171,18800,17412136.81640625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-09,892.9876098632812,-3.583533471828904,10400,9287071.142578123,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-10,887.6054077148438,-0.6027185695512083,31400,27870809.802246094,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-11,925.2803955078124,4.244564923276406,21600,19986056.54296875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-12,894.3331298828125,-3.344636477250285,32800,29334126.66015625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-13,879.0838012695312,-1.7051060844944232,16200,14241157.580566406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-16,888.9510498046875,1.1224468612555991,11000,9778461.547851562,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-17,870.5619506835938,-2.068628989766541,21400,18630025.744628903,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-18,845.8938598632812,-2.833582469454621,17600,14887731.93359375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-19,829.2988891601562,-1.96182659439178,24200,20069033.11767578,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-20,841.40869140625,1.4602458057501488,3000,2524226.07421875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-24,842.3057250976562,0.1066109371780976,7600,6401523.510742188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-25,849.9303588867188,0.905209778572802,12200,10369150.378417969,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-26,860.6946411132812,1.266489908733481,2800,2409944.9951171875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-27,883.56884765625,2.6576448196983904,16800,14843956.640625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-11-30,861.1432495117188,-2.538070259495595,15600,13433834.692382812,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-01,849.4818725585938,-1.3541738798669267,11200,9514196.97265625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-02,849.4818725585938,0.0,12800,10873367.96875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-03,858.0036010742188,1.0031677886142454,3200,2745611.5234375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-04,853.967041015625,-0.4704595707453851,5400,4611422.021484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-07,847.6878662109375,-0.73529474828673,27600,23396185.107421875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-08,835.5780639648438,-1.4285685484945243,17200,14371942.700195312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-09,853.070068359375,2.0934015801624906,10400,8871928.7109375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-10,852.6214599609375,-0.0525875206593862,2400,2046291.50390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-11,858.0036010742188,0.6312462641425709,10000,8580036.010742188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-14,865.1798706054688,0.8363915398799326,16200,14015913.903808594,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-15,873.2531127929688,0.9331287587458714,13400,11701591.71142578,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-16,892.090576171875,2.157159602747649,21000,18733902.09960937,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-17,917.65576171875,2.8657611939563177,16400,15049554.4921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-18,900.163818359375,-1.906155236971752,15600,14042555.56640625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-21,885.8114013671875,-1.594422781660565,8800,7795140.33203125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-22,850.8275146484375,-3.949360627415144,10800,9188937.158203123,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-23,844.5482177734375,-0.7380223096798422,10200,8614391.821289062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-24,852.1729125976562,0.9028134408145982,10200,8692163.708496094,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-25,870.5619506835938,2.1578998597693744,9200,8009169.9462890625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-28,870.113525390625,-0.0515098658535051,21400,18620429.44335937,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-29,875.0470581054688,0.5669987387713515,12600,11025592.932128906,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2020-12-30,860.2462158203125,-1.6914338661055517,16800,14452136.42578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-04,858.0036010742188,-0.2606945203420863,2400,2059208.642578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-05,854.8640747070312,-0.3659106282604019,10400,8890586.376953125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-06,862.040283203125,0.8394560852908795,7000,6034281.982421875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-07,864.7313842773438,0.3121781112385147,5800,5015442.028808594,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-08,864.2828369140625,-0.0518712945357102,16800,14519951.66015625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-12,856.2095947265625,-0.934097247184229,8200,7020918.6767578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-13,860.6946411132812,0.5238257564902815,3800,3270639.6362304688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-14,872.3560791015625,1.3548867892563488,13800,12038513.891601562,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-15,852.6214599609375,-2.262220624512601,12400,10572506.103515623,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-18,864.2828369140625,1.3677085905929864,10200,8815684.936523438,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-19,858.0036010742188,-0.7265255737651688,2600,2230809.3627929688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-20,846.7908325195312,-1.3068439970006065,17600,14903518.65234375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-21,845.4453125,-0.1588963847810931,6200,5241760.9375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-22,835.1295166015625,-1.2201612269791218,15800,13195046.362304688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-25,832.8869018554688,-0.2685349639202972,11000,9161755.920410156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-26,837.3720703125,0.538508703527385,5000,4186860.3515625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-27,836.4749755859375,-0.1071321528824942,9200,7695569.775390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-28,871.010498046875,4.128697626219591,29200,25433506.54296875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-01-29,844.5482177734375,-3.038112667157933,8400,7094205.029296875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-01,833.33544921875,-1.3276646991510763,8200,6833350.68359375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-02,838.7175903320312,0.6458552937267825,5800,4864562.023925781,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-03,856.6580810546875,2.139038328211762,10200,8737912.426757812,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-04,852.1729125976562,-0.523565767512435,3000,2556518.7377929688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-05,857.1066284179688,0.5789571279933403,10600,9085330.261230469,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-08,858.9006958007812,0.209316708485141,12800,10993928.90625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-09,858.0036010742188,-0.1044468506019913,4400,3775215.8447265625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-10,851.7244262695312,-0.7318354837702268,7400,6302760.754394531,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-12,845.8938598632812,-0.684560196516526,8200,6936329.650878906,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-15,842.7542724609375,-0.3711561877102642,20400,17192187.158203125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-16,834.6810913085938,-0.9579519696493732,12800,10683917.96875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-17,825.26220703125,-1.1284410747315563,13400,11058513.57421875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-18,818.9830932617188,-0.7608628767963754,10400,8517424.169921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-19,812.2554931640625,-0.8214577508386167,8200,6660495.0439453125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-22,815.3950805664062,0.3865270753804051,10400,8480108.837890625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-24,800.5940551757812,-1.8151967976485217,14000,11208316.772460938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-25,804.1823120117188,0.44819928561044,6800,5468439.721679688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-02-26,794.3148803710938,-1.227014259483139,14000,11120408.325195312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-01,823.4683227539062,3.670262650649625,17200,14163655.151367188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-02,838.2691040039062,1.7973710513237595,33200,27830534.252929688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-03,832.4384765625,-0.6955555696323334,7800,6493020.1171875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-04,825.26220703125,-0.862078067424743,16600,13699352.63671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-05,823.4683227539062,-0.2173714320200082,17200,14163655.151367188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-08,814.9464721679688,-1.034872908946649,21200,17276865.209960938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-09,820.32861328125,0.6604287885268567,10000,8203286.1328125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-10,807.3218383789062,-1.585556652756226,16400,13240078.149414062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-11,825.7108764648438,2.2777828137118705,12200,10073672.692871094,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-12,817.6376342773438,-0.9777323295127704,17000,13899839.782714844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-15,824.813720703125,0.8776609741213415,17000,14021833.251953123,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-16,898.8182373046875,8.97227031316552,240200,215896140.600586,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-17,940.9783935546876,4.690620917575816,128200,120633430.05371094,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-18,937.3902587890624,-0.3813195701625305,74400,69741835.25390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-19,979.1019287109376,4.449765669184447,53800,52675683.76464844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-22,978.2048950195312,-0.0916180088203155,46000,44997425.17089844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-23,978.653564453125,0.0458666109603544,18200,17811494.873046875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-24,967.8890991210938,-1.0999260333810268,32200,31166028.99169922,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-25,986.7266845703124,1.946254531260294,26400,26049584.47265625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-26,986.7266845703124,0.0,16400,16182317.626953123,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-29,978.653564453125,-0.8181718649580283,52000,50889985.3515625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-30,984.1107177734376,0.5576184993881794,35000,34443875.12207031,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-03-31,981.382080078125,-0.2772693809783955,22900,22473649.633789062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-01,950.4580078125,-3.1510736637012204,29600,28133557.03125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-02,938.6340942382812,-1.2440227213648014,22500,21119267.120361328,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-05,952.2771606445312,1.45350211440185,19600,18664632.34863281,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-06,938.6340942382812,-1.4326781078122242,17800,16707686.877441406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-07,956.82470703125,1.9379876465845487,17400,16648749.90234375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-08,943.1818237304688,-1.4258498135056752,28600,26975000.158691406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-09,947.7293090820312,0.4821430223894918,18300,17343446.356201172,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-12,956.82470703125,0.9597041963415264,14200,13586910.83984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-13,987.7487182617188,3.2319411281108046,18300,18075801.544189453,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-14,988.6581420898438,0.0920703627665053,19700,19476565.39916992,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-15,988.6581420898438,0.0,28700,28374488.67797852,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-16,988.6581420898438,0.0,9900,9787715.606689451,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-19,975.9248046875,-1.2879413884588795,17700,17273869.04296875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-20,959.5534057617188,-1.6775266749187168,15700,15064988.470458984,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-21,984.1107177734376,2.5592439007836587,36600,36018452.27050781,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-22,1022.3107299804688,3.881678302768532,57900,59191791.26586914,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-23,1006.848876953125,-1.5124416260053453,29500,29702041.870117188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-26,966.82958984375,-3.9747064356350448,35400,34225767.48046875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-27,1002.30126953125,3.668865750502381,55100,55226799.95117188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-28,979.56298828125,-2.268607447802007,100400,98348124.0234375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-04-30,956.82470703125,-2.321267904363844,38900,37220481.103515625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-05-06,979.56298828125,2.376431240007415,37200,36439743.1640625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-05-07,980.472412109375,0.092839749868534,15700,15393416.870117188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-05-10,952.2771606445312,-2.875680245218204,38000,36186532.10449219,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-05-11,934.9960327148438,-1.8147162027902783,30800,28797877.807617188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-05-12,927.7197875976562,-0.7782113359412146,23100,21430327.09350586,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-05-13,921.3531494140624,-0.6862673695987698,16300,15018056.33544922,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2021-05-14,938.6340942382812,1.875604900814487,36500,34260144.439697266,27.902214,8049307136.0,2.365,0.748,-59.8,,,
